symbol,date,forward_return_20d,ma_20,ma_50,ma_200,price_to_ma20,price_to_ma50,price_to_ma200,ma20_slope,ma50_slope,rsi_14,macd,macd_signal,macd_histogram,bb_position,bb_width,volume_ma_20,volume_ratio,return_1d,return_5d,return_20d,return_60d,volatility_20d,atr_14
NVDA,2021-09-14 04:00:00,-0.07063213739771612,21.829150000000002,20.585448,16.086308,0.01891278405251695,0.08047199167100971,0.3826665509574976,0.02756117710468808,0.010479799826761869,56.566247440772194,0.595424763854183,0.595424763854183,0.0,0.5942835648778142,0.2005947067978041,313643398.0,0.645548356162115,0.004062838569880878,-0.018533227429176513,0.11488721804511282,0.1933171663411808,0.35696749059807037,0.5418153846153847
NVDA,2021-09-15 04:00:00,-0.06275457678707319,21.973300000000002,20.618297999999996,16.1317065,0.016733945288145202,0.08355209532814034,0.38491237737309447,0.028529568709686506,0.009758737852143049,52.06584893479664,0.563536548258849,0.563536548258849,0.0,0.5963859715928429,0.17361390886666836,311866848.5,0.5415386752785941,0.004451038575667754,8.952952236018774e-05,0.14816527906259647,0.21238597081504085,0.3395522915617139,0.5303538461538462
NVDA,2021-09-16 04:00:00,-0.02230015286395115,22.1334,20.655702,16.175909,0.004906611727073074,0.07679709941593837,0.37500773526854037,0.030049749391512594,0.009464550891753883,52.85058977719528,0.5242333987381862,0.5242333987381862,0.0,0.5401466111695084,0.12221733252543326,305372846.5,0.5109604268629693,-0.004431314623338234,0.002930964512783518,0.1681722689075631,0.17764788105978768,0.3262978542950999,0.5118923076923079
NVDA,2021-09-17 04:00:00,-0.001735159817351617,22.2385,20.695646,16.218459,-0.015221350360860697,0.05819359299052551,0.3503132449266604,0.028781454778443065,0.008975334284862475,36.97806086341116,0.46018411180617846,0.46018411180617846,0.0,0.2984638856897683,0.07552666385851765,282370250.0,1.0429669556194394,-0.015376315079579261,-0.025714031497464318,0.10617234064046865,0.14916593641281795,0.314164133953501,0.511815384615385
NVDA,2021-09-20 04:00:00,0.05252687917396881,22.25335,20.716902,16.2563015,-0.05124397000900993,0.019119557547745192,0.29875790012875925,0.02481285589616188,0.008104680271107887,27.885425442291478,0.34197815638302487,0.34197815638302487,0.0,-0.26671440971226335,0.06683579877967998,266370957.0,1.311856419842348,-0.03593607305936064,-0.04690321415673537,0.014267870868562627,0.09932050714639029,0.297331517892614,0.5628153846153849
NVDA,2021-09-21 04:00:00,0.04913866139508616,22.21775,20.731572,16.295551500000002,-0.04373755218237674,0.024813747843144718,0.3037914058938107,0.017801884177807963,0.0070984124319276596,33.20554408728984,0.2560791524887236,0.2560791524887236,0.0,-0.0673286206609735,0.07709385810893819,247815033.0,0.8259712799586295,0.006299436366219879,-0.04478014567035349,-0.032425539666636305,0.11638904944564121,0.2248914120489863,0.573161538461539
NVDA,2021-09-22 04:00:00,0.007383437400301007,22.225149999999996,20.765392,16.337465,-0.012785065567611276,0.05661381205806282,0.34298680976516227,0.01146163753282365,0.007134148512161515,43.79652605459057,0.24130267761439939,0.24130267761439939,0.0,0.3316819532417672,0.07595778238785902,246386365.0,1.0906673346148843,0.03271203991339555,-0.01790430150843747,0.00679117147707986,0.09787340505379039,0.25277570897840884,0.6089692307692313
NVDA,2021-09-23 04:00:00,0.00934080597811593,22.238599999999998,20.818202,16.381840999999998,0.010944933583948657,0.07992035047022794,0.3723732271604885,0.0047529977319343795,0.007867077090868074,50.9500662836942,0.2701324744779434,0.2701324744779434,0.0,0.6429369565870338,0.07657175474618666,241434058.5,1.0268017343543103,0.024657034775078746,0.010790396547073033,0.012110025660649004,0.12259572173287792,0.25844670576892215,0.5980846153846158
NVDA,2021-09-24 04:00:00,0.029210633576377765,22.23925,20.880495999999997,16.425496,-0.0071157975201501245,0.05749403654012819,0.34431252486987307,3.372529622051975e-05,0.008931830395629945,41.49553571428572,0.25765288541686715,0.25765288541686715,0.0,0.40701263507034585,0.07652434850189921,240419810.0,0.9053141253210374,-0.017836491415354483,0.008264840182648392,0.0005890882726118374,0.10391201099862513,0.26532073696186376,0.6168846153846157
NVDA,2021-09-27 04:00:00,0.06952908587257611,22.190450000000002,20.950476000000002,16.469142,-0.02390442735501086,0.03386672455556616,0.3151869113764396,-0.0028265407230821005,0.01127456219081409,39.385593220339004,0.21135516879731497,0.21135516879731497,0.0,0.19377855677353897,0.07806255206410474,237448707.5,1.0327078322799461,-0.019066165481635755,0.02590820821294937,-0.04311715850857034,0.07164060953888773,0.2560357278695518,0.6223461538461543
NVDA,2021-09-28 04:00:00,0.1941156577612444,22.091,20.988860000000003,16.5077755,-0.06301208637001487,-0.013810183116186425,0.25389396045518065,-0.005704898110744684,0.012410443356635117,34.69578200821205,0.09601245442248185,0.09601245442248185,0.0,-0.16181383009378586,0.09521119611701896,241473160.0,1.4207332607897292,-0.04436749769159731,-0.02574602278075855,-0.08766748942172065,0.010348025577195497,0.294079895928661,0.6686538461538466
NVDA,2021-09-29 04:00:00,0.19174343227567392,21.997600000000002,21.026960000000003,16.545294,-0.06730734261919491,-0.02425267371032247,0.24005049411633306,-0.010238401090656024,0.01259634299222495,34.56675343994051,-0.009968446633841666,-0.009968446633841666,0.0,-0.0947590125208533,0.1131674194123036,239400357.5,0.9122527312850818,-0.008792695299289943,-0.0649013262841256,-0.08344873799419261,-0.008768751358794069,0.29275088282458006,0.6764230769230773
NVDA,2021-09-30 04:00:00,0.203948638733346,21.911350000000002,21.053079999999994,16.58233,-0.054553918403019486,-0.016010958966573674,0.24928161482734956,-0.014715404746701494,0.011282338407514483,33.301743745261575,-0.07701367171632967,-0.07701367171632967,0.0,0.05559392932471083,0.12275691535924133,240522245.0,0.9316630983549983,0.009699273772968864,-0.07855173027310725,-0.07686823225346451,0.01689590512374961,0.2958622212008954,0.6335769230769236
NVDA,2021-10-01 04:00:00,0.23261980522611125,21.828650000000003,21.07604,16.6192375,-0.04978090720223205,-0.015849277188693778,0.24807170004039003,-0.018462852839011893,0.009364911638114428,35.83199356913184,-0.1265902592115431,-0.1265902592115431,0.0,0.1165636261460656,0.12982833814612352,243161614.5,0.9906866282959311,0.0012550685460512856,-0.06064036954848051,-0.07385247365601,0.04216492151858042,0.2963283727529629,0.6591153846153852
NVDA,2021-10-04 04:00:00,0.3088891141293333,21.673099999999998,21.07952,16.651685,-0.08956263755531046,-0.06392555428207092,0.18498518318116153,-0.023314083310613527,0.006159478190376048,28.71438263229308,-0.24455949147460743,-0.24455949147460743,0.0,-0.10371402090911866,0.14835275387581723,246401764.0,1.402729284032236,-0.048693472182046116,-0.0890120036934442,-0.13619051788294012,-0.015870165883632104,0.32152215722621463,0.7195769230769238
NVDA,2021-10-05 04:00:00,0.29093931837073983,21.562550000000005,21.10266,16.6872335,-0.051550025391245646,-0.03088046720176507,0.2255476619297021,-0.023921506495857853,0.00542192382054088,35.497237569060786,-0.2768424000399783,-0.2768424000399783,0.0,0.15786095913245327,0.15066981324473397,250360704.0,1.115517114059561,0.03643827285627421,-0.011981255133098223,-0.09756420439502245,-0.002998171846435027,0.35496044639511015,0.7581923076923083
NVDA,2021-10-06 04:00:00,0.28492753623188416,21.480600000000003,21.1325,16.7243735,-0.03633976704561337,-0.02046610670767779,0.23771452485200717,-0.023502563916063545,0.005019270498445697,38.43384338433843,-0.2791171301121089,-0.2791171301121089,0.0,0.2597904565643875,0.15128361065868381,252515881.0,1.1769626085418365,0.012175443743582148,0.008919432665594362,-0.07336944357401853,0.022222222222222143,0.35792061138703013,0.7696538461538466
NVDA,2021-10-07 04:00:00,0.41404507710557525,21.4255,21.163940000000004,16.763087,-0.016359011458309092,-0.004202431116323568,0.2572266671407242,-0.02217343979261902,0.005265737839784465,43.842364532019715,-0.24780397412745714,-0.24780397412745714,0.0,0.39055081894274246,0.14946673241667235,255519027.0,1.005478664412729,0.018115942028985588,0.01732960030893982,-0.049691121432114405,0.062167678854925246,0.36529645482163087,0.7222692307692312
NVDA,2021-10-08 04:00:00,0.42825596466804283,21.34315,21.18732,16.8008505,-0.023995989345527824,-0.016817606002080487,0.23987770738154013,-0.022241412089158138,0.005279929246670661,47.709551656920084,-0.23991128526053274,-0.23991128526053274,0.0,0.33421483101948957,0.1447414717075733,250762605.0,0.6111250120407706,-0.011577698695136363,0.004290810915051457,-0.07327164338464287,0.09831648766496359,0.3618935248081007,0.7188846153846158
NVDA,2021-10-11 04:00:00,0.4884754771683981,21.2703,21.211239999999997,16.839279,-0.02704710323784798,-0.024338039643132414,0.22897185799938335,-0.018585250840904125,0.006248719135919501,45.526871245332046,-0.24184252577493126,-0.24184252577493126,0.0,0.31105862572484494,0.14315077013496977,243882160.5,0.6699446145016417,-0.006528731217896322,0.04880397324143537,-0.06577284218129287,0.1395297615770057,0.3598946666673339,0.7025769230769234
NVDA,2021-10-12 04:00:00,0.48309225484978957,21.19175,21.22966,16.877665,-0.024573241945568425,-0.026315070519264072,0.22475472762375603,-0.017196481863230747,0.006018198653629395,38.4293002915452,-0.24251409568478977,-0.24251409568478977,0.0,0.32349401976024506,0.13922044971048364,241860038.5,0.6699310105335984,-0.0011597004107273268,0.010757420175052435,-0.07063213739771612,0.1007039478588696,0.3590307718709252,0.693692307692308
NVDA,2021-10-13 04:00:00,0.4068962223601891,21.121650000000002,21.25214,16.91786,-0.008647525169672043,-0.014734516147550392,0.2376860903211162,-0.016710427083042375,0.005661421980362021,35.20613614573348,-0.21889764366904174,-0.21889764366904174,0.0,0.4338340968472865,0.13069458373013007,242048234.5,0.7132953494027654,0.012965023462822245,0.011545893719806744,-0.06275457678707319,0.12502686438856658,0.36256700612626114,0.6704615384615388
NVDA,2021-10-14 04:00:00,0.39749839050859936,21.096849999999996,21.281580000000005,16.9618735,0.030769996468667182,0.021822627831203922,0.2820517733492116,-0.015339198618468797,0.005558511316890971,47.02010318448674,-0.1335240970052034,-0.1335240970052034,0.0,0.7468029516146248,0.12467434553503084,246426003.0,0.9884866330441597,0.038540522470031924,0.03183867141162522,-0.02230015286395115,0.12035033487892832,0.38984429075257016,0.6750769230769234
NVDA,2021-10-15 04:00:00,0.3900832494739732,21.09495,21.30608,17.0054545,0.036361783270403514,0.026092082635566838,0.2855875154645233,-0.011629023832002334,0.0056052393601456795,51.89992475545522,-0.055860787259970124,-0.055860787259970124,0.0,0.7926391566775298,0.1242546748809555,242755561.5,0.9107680525786842,0.005334314356663317,0.04949354327684685,-0.001735159817351617,0.11574971930182687,0.3866753335554948,0.6181538461538465
NVDA,2021-10-18 04:00:00,0.35113851138511376,21.1504,21.343200000000003,17.0512895,0.050665708449958435,0.04117470669815204,0.30324454346986496,-0.0056369679788248256,0.0062212298762357385,66.15058324496286,0.03434107407615272,0.03434107407615272,0.0,0.8827839978094142,0.13236109330564164,234758217.0,0.807186059008107,0.01646692891775703,0.07378593863251992,0.05252687917396881,0.13621024644646695,0.36695121052687646,0.6256153846153851
NVDA,2021-10-19 04:00:00,0.35500224315836704,21.2026,21.3831,17.097172,0.051286163017743025,0.04241199826030839,0.3037243820206055,0.0005119916948813269,0.007227623993978227,69.26755053249292,0.11004519821042535,0.11004519821042535,0.0,0.8660390243308104,0.14011118926869615,232592276.5,0.6937861068658486,0.0030600306003059075,0.07832228726234813,0.04913866139508616,0.15528143464289412,0.36673659608579623,0.6096923076923084
NVDA,2021-10-20 04:00:00,0.32384744152377487,21.2107,21.42644,17.140663,0.04206839001070217,0.03157594075357362,0.2895067127800133,0.0042160531966014365,0.00820152699916332,65.11222488559599,0.15318609092861024,0.15318609092861024,0.0,0.7968316230243558,0.14172475823861405,226469795.5,0.6458960219266856,-0.00838941229250778,0.0555900472801949,0.007383437400301007,0.15071845064556455,0.35156881275858887,0.5939230769230774
NVDA,2021-10-21 04:00:00,0.3958663846289441,21.2212,21.4863,17.191050500000003,0.069308050440126,0.056114826656986194,0.31998914202479933,0.005894244875419947,0.009619586515662588,68.92468944099379,0.23222598019865615,0.23222598019865615,0.0,0.9772609270455576,0.14522045806090061,223454066.0,0.839502826500369,0.0266479663394108,0.04350225328796098,0.00934080597811593,0.16351330564528532,0.3533472955977033,0.5509230769230774
NVDA,2021-10-22 04:00:00,0.45142127959165723,21.253450000000004,21.54272,17.2379605,0.06928522192867481,0.05492714011972488,0.3183694207908181,0.0075136466310659015,0.011106688794935423,85.84770114942533,0.2942176201658029,0.2942176201658029,0.0,0.9501571487744801,0.15391341027749708,225038483.0,1.108005113951999,0.001498325401022349,0.03952062940261647,0.029210633576377765,0.15583358763096333,0.3468291458342505,0.5242307692307696
NVDA,2021-10-25 04:00:00,0.3794353794353793,21.32875,21.602279999999997,17.2874065,0.08613960030475298,0.07238680361517402,0.34005063165489857,0.008432464634238511,0.012138760823119012,84.83448806774446,0.37453337660540953,0.37453337660540953,0.0,1.0018231737154721,0.17165329306532415,224229217.5,1.021409397729357,0.019361084220716362,0.042480424804248074,0.06952908587257611,0.18806092620134374,0.34332936198962305,0.5233846153846158
NVDA,2021-10-26 04:00:00,0.2843791722296396,21.529649999999997,21.69762,17.342883999999998,0.14804467327615645,0.1391571978862196,0.4251954865176981,0.015424995047776984,0.014708812099274741,88.63242931332952,0.5569171359058949,0.5569171359058949,0.0,1.1854092955545679,0.21599455133793136,231367462.5,2.099836531681718,0.06695156695156679,0.10888290713324356,0.1941156577612444,0.251493670886076,0.36282126112890584,0.6365384615384619
NVDA,2021-10-27 04:00:00,0.3363052635884012,21.72635,21.797480000000004,17.397715,0.1254076271439979,0.12173517305670178,0.4054144466672778,0.024310843112202843,0.017316922456553877,83.16306483300596,0.6722443873703092,0.6722443873703092,0.0,1.024231235891984,0.23922196648701366,232746980.5,1.0568729590887216,-0.010761823845935936,0.106229923539791,0.19174343227567392,0.23396416855917224,0.36411117412273053,0.6655384615384619
NVDA,2021-10-28 04:00:00,0.263100918166874,21.937599999999996,21.9155,17.454760999999998,0.13690649843191616,0.13805297620405632,0.4288938129831741,0.03375869413605247,0.019975519284381283,88.51199400299856,0.7940279104564425,0.7940279104564425,0.0,1.0169854395454354,0.26481693285654717,233252911.0,1.0040788301244394,0.02004008016032066,0.09910981843821598,0.203948638733346,0.23019631054552625,0.36608868034378383,0.6614615384615388
NVDA,2021-10-29 04:00:00,0.30543278444870325,22.178849999999997,22.030880000000003,17.5165945,0.15276490891096706,0.16050743320284955,0.45958736442748616,0.0435411662577131,0.022660091204824838,91.81256436663239,0.9303309224418008,0.9303309224418008,0.0,1.0214826795145362,0.2929433994877463,235833205.0,1.2402954028462616,0.025099234192694775,0.12501100061603454,0.23261980522611125,0.2388913117216649,0.3685376127458805,0.6798461538461542
NVDA,2021-11-01 04:00:00,0.26518759437797645,22.4836,22.1311,17.581432,0.14870394420822297,0.16700028466727823,0.46899296940089985,0.05414522651350875,0.02447982342604592,92.52721873968993,1.0472597104936696,1.0472597104936696,0.0,0.9898550501908012,0.3035672371863922,231835584.5,1.1459956010333694,0.010169358939257744,0.11486661486661487,0.3088891141293333,0.2681429834037121,0.2984554185497413,0.7066153846153849
NVDA,2021-11-02 04:00:00,0.19067459565925526,22.781100000000002,22.21996,17.6483105,0.15889926298554502,0.18816595529424895,0.49595056138659843,0.05812681580982532,0.024073608073143498,92.88630653266337,1.1727251745172893,1.1727251745172893,0.0,0.9919684247583886,0.32298671009949914,232577121.5,1.2645800588773732,0.02222480350021283,0.06813124570133922,0.29093931837073983,0.3008622813500861,0.2887169333377844,0.7113846153846157
NVDA,2021-11-03 04:00:00,0.20783517557711106,23.076,22.316060000000004,17.714471500000002,0.1526261050442017,0.1918770607356315,0.5014842525784637,0.062120420595267976,0.023790823526389285,92.13268496005564,1.2733750375042554,1.2733750375042554,0.0,0.9511722855285393,0.3382878557476182,229712550.5,1.0443936540594023,0.007461838566720891,0.0878082696004252,0.28492753623188416,0.334169341894061,0.28934883175643983,0.7329230769230771
NVDA,2021-11-04 04:00:00,0.02993188148048742,23.512300000000003,22.467820000000003,17.794139,0.26746426338554685,0.32638591550048,0.6747649324308411,0.07178086937495476,0.025202254112386288,94.87846240814024,1.5932303428358772,1.5932303428358772,0.0,1.1597049186278197,0.4054301488942513,274531751.5,4.20098201282193,0.12042258816452356,0.194859869291528,0.41404507710557525,0.512817909538555,0.47199114505808365,1.0498461538461539
